smiles,qed,logp,tpsa,sas
CCN1COc2cc3c(cc2C1=O)OC1CCCN1C3=O,0.7846017766345024,1.4530999999999998,59.08,3.3297159221207586
CCOC(=O)c1ccc(N2C(=O)CC(N3CCN(C(=O)c4ccco4)CC3)C2=O)cc1,0.5291802325282028,1.5461999999999996,100.37,2.731316914381896
CCOC(=O)c1ccc(NC(=O)C2CCC(CNc3c(N4CCOCC4)c(=O)c3=O)CC2)cc1,0.4466323254193866,2.1529,114.04,2.4664006007497417
Cc1c(F)c(N)cc(C(=O)Nc2cc(-c3ccc(NC(=O)C(C)C)cc3)ccc2N2CCN(C)CC2)c1Cl,0.3542038821602793,5.6353200000000045,90.7,2.587528054798911
CCCN(Cc1ccc(OCCCCCC(=O)OCC)cc1)C(=O)c1ccc(Br)cc1,0.2552197144120501,6.003800000000006,55.84,2.0636641931128867
Cc1c(Br)c(C(=O)N2CCN(CC(=O)c3ccc(F)cc3)CC2)nn1C,0.7086219186442971,2.2708200000000005,58.440000000000005,2.245698720232891
CSc1ccc(C2CC(c3ccccc3Cl)=NN2c2ccccc2)cc1,0.4867017483248848,6.417600000000005,15.6,2.585526487508524
O=C(O)C1CCCN(CCOCCN2c3ccccc3Sc3ccccc32)C1,0.708861885741012,4.102500000000004,53.01,2.7634620227114777
c1cc(-c2cnc3c(N4CCOCC4)snc3c2)cs1,0.7281703416716623,3.256400000000002,38.25,2.8617150261606685
COc1cc(CN2CCCC(C(=O)c3ccccc3SC)C2)cc(OC)c1,0.5174917668688482,4.520600000000004,38.77,2.6351029588313057
O=C(O)CCc1ccc(-c2ccc(Cl)cc2)o1,0.9017011935229008,3.617200000000002,50.44,1.8332483126097865
COc1c(N2CCN(c3nnc(-c4ccc([N+](=O)[O-])o4)s3)C(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,0.2536382722470039,3.917100000000002,157.07,3.6608854822602233
CC1c2c(ccc(Cl)c2Cl)C2CNCC12,0.7346048365595124,3.4135000000000018,12.03,3.8046480518514247
CN(C1CCCCC1N1CCCC1)S(=O)(=O)c1ccccc1,0.8556266032407528,2.714100000000001,40.620000000000005,2.880750588996399
CC1CN(C(=O)N2CCC(C(=O)NCCCc3ccccc3)CC2)c2cc(Cl)ccc2O1,0.6746055921545291,4.508300000000004,61.88000000000001,2.797685549101248
N#CC(=Cc1ccc[nH]1)c1ccccc1C(F)(F)F,0.8130453678447005,4.097680000000001,39.58,2.6686599740034733
CCOc1cc(NC(=O)N2CCC(O)(CC(CC)CC)CC2)cc(Oc2ccc(F)cc2)c1,0.4691833706645126,6.201800000000007,71.03,2.6086896806338515
O=C(NCCC1=CCCCC1)C(=O)NCC(c1ccco1)N1CCN(c2ccccc2F)CC1,0.4587283556365613,3.4049000000000014,77.82,3.036794652852865
CCN(CC)CN1C(=O)C(=NNC(=O)c2ccccc2OCc2ccc(Cl)cc2)c2ccccc21,0.4411405050446648,4.699000000000003,74.24,2.417530832020097
CCc1ccc2oc(-c3cccc(NC(=O)c4cccnc4)c3)nc2c1,0.5828013189672807,4.704500000000004,68.02000000000001,2.0392086392612327
c1ccc(SCc2nc3ccccc3[nH]2)nc1,0.7155834481372664,3.2502000000000013,41.57,2.0605344551437224
COc1ccccc1N1CCN(C2CCCN(C(=O)CCC(C)=O)C2)CC1,0.7650204513607974,2.1774000000000004,53.09,2.594415046743394
O=CC=Cc1ccccc1OCc1cccc2ccccc12,0.5051394444517276,4.630900000000003,26.3,2.0136123512695985
COC(=O)C(C)Oc1ccc(C(=O)C=Cc2c[nH]c3ccccc23)cc1,0.414772945185296,4.004300000000002,68.39,2.609526323376782
CC(C)(C)c1ccc(C2(C(=O)NCCS(N)(=O)=O)CC2)cc1,0.8581835055354391,1.4204,89.25999999999999,2.358864471245113
Clc1cccc(Cn2c(C=NNc3nc(N4CCOCC4)c4sccc4n3)nc3ccccc32)c1,0.2585517412847721,5.025300000000003,80.46000000000001,2.780351932611813
CC(C)(C)OC(=O)n1cccc1-c1ccc(N(Cc2ccsc2)C(=O)Cn2nnc3ccccc32)cc1,0.2790515127702997,5.977900000000005,82.25,2.7700484685674454
CC1CNC(=O)c2cc3ccc(C(O)=Nc4cnn(C)c4)cc3n21,0.5605063568286013,2.3155,84.44,3.634045603416164
CC(C)CC(NC(=O)C1CCCN1C(=O)C(N)Cc1ccc(O)cc1)C(=O)NC(Cc1ccccc1)C(N)=O,0.2706126366497642,0.9967000000000033,167.85000000000002,3.455975064060363
CC12CCC3C(CCC4C(C)(C(=O)O)CCCC34C)(CC1OC(=O)CC(=O)OC1CC34CCC5C(C)(C(=O)O)CCCC5(C)C3CCC1(C)C4)C2,0.2068546534521313,8.975300000000004,127.2,7.411021750644944
CC1=C2C3(O)C(=O)OC(C)(C)C2(CC1)C(O)C1C(O)(CO)C(OC(=O)c2ccccc2)CC(O)C13C,0.2990726769122793,0.8601999999999999,153.75,5.682640481566072
CC(=O)c1ccc(-c2cnc(N)nc2-c2c[nH]c3cc(Br)ccc23)cc1,0.4762652101394105,4.839200000000003,84.66,2.3721448740790443
Cc1cc(C(=O)N2CC3CCCC3(CO)C2)c2ccc(F)cc2n1,0.9220923467105028,2.916920000000001,53.43000000000001,3.375126713239869
CC(CCc1ccccc1)NC(=O)CCNS(=O)(=O)c1ccccc1,0.7213515342241359,2.4925000000000006,75.27000000000001,2.241767091494701
O=C(O)Cc1sc(NCCc2ccccc2)nc1-c1ccc(Cl)cc1,0.6281051268864007,4.745200000000003,62.22,2.0770646977151035
Cc1cc(C)c(NC(=O)Nc2cc(-c3ccc(F)cc3)ccc2C(=O)NC(C(=O)O)C(C)OC(C)(C)C)c(C)c1,0.2577196288868771,6.448560000000006,116.76000000000002,3.2669442733851373
COc1ccc(Cl)cc1NC(=O)CN(C)CC(=O)NCc1ccc(F)cc1,0.7230318357083231,2.6744000000000003,70.67,1.8983179618380213
O=C1C(=Cc2ccccc2)SC(=Nc2ccccc2)N1CC(O)CN(c1ccccc1)c1ccccc1,0.2782100206183979,6.489800000000007,56.14000000000001,2.988148145390856
CC1(C)CN1CC(O)CNC(=O)C=Cc1ccc([N+](=O)[O-])o1,0.3332081189081836,0.7722999999999997,108.62,3.6146198011401873
COc1cccc2cc(-c3ccc4c(=O)oc5c(C)cccc5c4n3)c(=O)oc12,0.3301770570198841,4.431620000000003,82.54,2.525492910399816
O=C(NN=Cc1ccc(O)cc1O)c1[nH]c2ccc([N+](=O)[O-])cc2c1-c1ccccc1,0.2216662450355816,3.9182000000000015,140.85000000000002,2.5256725847212778
CC1CCC2(OC1)OC1CC3C4CCC5CC(OC6OC(CO)C(OC7OCC(O)C(O)C7O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C,0.2296402023497021,2.081300000000002,176.76,6.172850465326798
CNNCc1ccc(C=NNC(N)=S)cc1,0.331413504621028,0.0776999999999999,74.47,2.497336167656025
N#CCSc1nc2ccccc2o1,0.6822871699517238,2.44348,49.82,2.319734081992632
Nc1nc2[nH]c(N)nc2c(=O)[nH]1,0.3910904011593538,-1.1894000000000005,126.47,3.0032003026665794
CC1(C)CC(=O)C2=C(C1)OC(N)=C(C#N)C2c1ccc(OC(=O)N2CCOCC2)cc1,0.7774649970727254,2.9684800000000013,114.88,3.195821628633163
COc1ccc(N=C(O)Nc2ccc(-c3nc(N4C5CCC4COC5)nc4c3C(=O)N(C)CC(C)(C)O4)cc2)nc1,0.3509295717703379,3.815400000000002,134.53000000000003,4.912668182444008
COc1ccc(CCCC(=O)NN=Cc2cccs2)cc1,0.6303861679593413,3.229700000000001,50.69,2.012024452714641
CN1CN=C(NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)NC1,0.5832510573139223,-0.3209000000000002,116.94,2.715328662524305
O=S(=O)(Nc1cncc(-c2cnc3[nH]cc(-c4cccnc4)c3c2)c1)c1ccccc1,0.4304503539122551,4.487700000000003,100.63,2.44344825136233
COc1cc(CNc2ccc3[nH]c(O)nc3c2)ccc1OCc1ccccc1F,0.4274024755630313,4.607300000000002,79.4,2.3206072292135342
CC(C)(C)OC(=O)NCCCCCc1nnc(SCC(=O)Nc2cccc(Cl)c2)o1,0.3957281502368316,4.691300000000004,106.35,2.32606469207885
Cc1cccc(N(Cc2ccccc2)C(=O)c2cccc(S(=O)(=O)N3CC(C)OC(C)C3)c2)c1,0.5177234471042957,4.639920000000004,66.92,2.967214368188703
CCC(C)c1cc(-c2[nH]ncc2-c2ccccc2)c(O)cc1OC,0.6968836802285433,4.9714000000000045,58.14,2.85930239074648
CC(C)n1nc(N)nc1-c1nc2c(s1)CCOc1cc(-c3cnn(CC(C)(C)O)c3)ccc1-2,0.4602775459989258,3.801000000000003,116.90000000000002,3.256531864256681
COc1ccc(NC(=O)Cn2cnc3c(nnn3-c3ccc(C)cc3)c2=O)cc1,0.5584398599895226,1.9329199999999995,103.92999999999998,2.161347405302505
CC(C)CS(=O)(=O)n1ccc2c(-c3cccc(C(F)(F)F)c3)cc(N3CCN(C)CC3)nc21,0.5448929055048449,4.307800000000004,58.440000000000005,2.815064714037174
C=CC(C)(C)OC1OC(CO)C(O)C(O)C1O,0.4648128542620819,-1.2325000000000006,99.38,4.106229152301824
Cc1cc(COc2ccc(S(=O)(=O)CC(C3CCC(=O)CC3)N(O)C=O)cc2)c2ccccc2n1,0.2716947850059263,3.8714200000000014,113.87000000000002,3.306358392449945
O=C1CC(CBr)=NN1c1c2ccccc2nc2ccc(Cl)cc12,0.4781515214339722,4.529000000000002,45.56,2.7139880247220862
Brc1ccc(-c2nc3c4cccnc4c4ncccc4c3[nH]2)cc1,0.4154722552834265,5.088800000000004,54.46,2.338869857077775
COc1cccc(C(=O)Cn2cnc3c(C#N)c(N4CCNCC4)n(CC=C(C)C)c3c2=O)c1,0.426149256060903,2.33698,105.17999999999998,2.9266517654999404
C=CCN1CCOC2Cc3c(O)cccc3CC21,0.8057004585743375,1.7462,32.7,3.4797108319351158
Cc1nccc(CNC(=O)N(CCCO)C2CCc3ccccc32)n1,0.8461070325339166,2.3665200000000004,78.35000000000001,2.994771614788309
CCOC(=O)c1ccc(NC(=O)c2ccccc2)cc1,0.8675432884573766,3.115600000000001,55.4,1.3402769289946743
O=C1Nc2ccc(Cl)cc2C(C#Cc2ccccc2)(C(F)(F)F)N1,0.6839155075348956,4.2844000000000015,41.13,3.23385252244095
O=c1c2cccc(-c3nc4ccccc4nc3O)c2sn1C1CCCC1,0.5695096628201779,4.493900000000002,68.00999999999999,2.7975934570749974
CC1=CCCC23OC2C(OC3=O)c2c(C)coc2C1,0.4085447271810504,2.6061200000000007,51.97,5.797792714099561
CC(C)=CCc1ccc(-c2ccc(C(=O)NCC(C)C)cc2C(=O)O)c(C(=O)Nc2ccc(C(=N)N)cc2)c1,0.1348431927823808,5.482670000000003,145.37,2.603594178593429
Cc1cc(NC2CCc3cc(F)ccc3C2)n2ncnc2n1,0.7895416924747335,2.54122,55.11,3.001751668490732
CCCCn1c(CCC(=O)O)nc2cc(S(=O)(=O)N(CC)CC)ccc21,0.6830179648515788,2.884100000000001,92.5,2.267377268445241
COc1ccc(CC(=O)NCC(C)(C)N2CCOCC2)cc1,0.864459941903663,1.4647,50.8,2.099081669841844
COc1cc(-c2ncoc2-c2ccc(OC)c3c2ncn3C)cc(OC)c1OC,0.4892194397025826,3.929700000000002,80.77000000000001,2.7596622948795737
COC(=O)COc1cccc2c(=O)n(CC(=O)NCCc3ccc(OC)c(OC)c3)ccc12,0.4668624892159288,1.9294,105.09,2.246338812147499
COC(=O)C(=O)C(Cc1ccccc1)NC(=O)C(CC(C)C)NC(=O)OCc1ccccc1,0.3990365731613942,2.7971000000000004,110.8,2.869913451598588
Oc1ccc2c(c1)C1CCCC1C(c1ccccc1)O2,0.82809463672746,4.409600000000004,29.46,3.090886735144106
Nc1nc(Nc2ccccc2)nc2c1ncn2C1OC(CO)C(O)C1O,0.4254088653191851,-0.2364000000000004,151.57,3.444654485072368
CC(C(=O)NN)c1ccc([N+](=O)[O-])cc1,0.3308599642768243,0.6881999999999999,98.26,2.564860805107891
O=C(C1SC(n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)C(O)C1O)N1CCOCC1,0.2911695290693919,1.8909999999999996,125.63,4.147721796285577
O=C1CCC(c2ccccc2)N1c1ccccc1,0.7817493484233126,3.554700000000002,20.31,2.217890630438124
CN(C)CCC(=O)OC1(c2ccc(Cl)cc2)CCN(CCCC(=O)c2ccc(F)cc2)CC1,0.360805922290802,4.928200000000005,49.85,2.5567561818745475
Ic1ccc(COc2ccc(I)cc2)cc1,0.6459094335271038,4.474800000000002,9.23,1.785221385047329
CC(=NOCCF)c1ccc2nnc(Cc3c(F)cc4ncccc4c3F)n2n1,0.2821021687808252,3.2516000000000016,77.56,3.141141288527712
CN(CCNCc1cn(CCn2c(=O)[nH]c3ccccc3c2=O)nn1)CCNc1ccnc2cc(Cl)ccc12,0.2031822051089014,2.316600000000001,125.76,2.85288366028038
Cc1cc(C(F)(F)F)nn1CC(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,0.3692094605027242,3.5032200000000007,127.82,2.581948285709265
CCC1OCC(=O)C1NC(=O)C(CC1(C)CCCC1)NC(=O)c1cccc(S(=O)(=O)NC)c1,0.4923346831605674,1.5262000000000002,130.67,3.767426899831935
O=c1oc2ccccc2cc1OCC(=NO)c1ccc(F)cc1,0.3473847565604429,3.189400000000001,72.03,2.288684528218589
CCCOC(=O)c1[nH]c2c(c1C)C(=O)CC(c1cccs1)C2,0.8710126732594382,3.8641200000000016,59.16,3.0481475199175305
NC(=O)Nc1cc(-c2cccc(F)c2F)sc1C(=O)NC1CCCNC1,0.6565930645142469,2.665700000000001,96.25,3.0593283454199014
CCc1cc2cc(C(=O)C3CCC(OC)CC3)ccc2nc1Cl,0.594192921004739,4.838500000000004,39.19,2.3928666368791607
COc1cc(N2CCN(C)CC2)ccc1Nc1nc(N)n(C(=O)NCc2ccc(S(C)(=O)=O)cc2)n1,0.4238162698134056,1.5257000000000005,147.70999999999998,2.657532280826592
COc1c(O)c(OC)c2c(=O)cc(-c3ccccc3)oc2c1OC,0.7922826961378019,3.1914000000000016,78.13000000000001,2.3961724136341047
Cc1cc(-c2cccc3ccn(C)c23)c(Cl)c2c1NC(C)(C)CC2C,0.5281710528551161,6.504820000000004,16.96,3.4856499592699137
Cc1[nH]c2nc(N)nc(O)c2c1Sc1ccc(Cl)c([N+](=O)[O-])c1,0.4870329066996994,3.2669200000000007,130.96,3.0345024103364717
CCCS(=O)(=O)NC(=O)C1(C)CCN(C(=O)c2cc(OC)c(OC)c(OC)c2)C1,0.6664727453629212,1.4206000000000003,111.24000000000002,2.9913857439198743
O=C(O)CN(CCSCc1ccccc1)CC(=O)O,0.6668881292412223,1.3910000000000002,77.84,2.0951914689236464
CCc1onc(-c2cccc(OC)c2)c1C(=O)N(C)c1ccc(C(F)(F)F)nc1,0.6204792597668457,4.603000000000003,68.46000000000001,2.687004729213534
CC(C)[Si](OC(=O)Cc1cc(I)c(Oc2cc(I)c(O)c(I)c2)c(I)c1)(C(C)C)C(C)C,0.212773243366047,8.8641,55.760000000000005,3.347357896242091
ON=C(NCc1ccccc1F)c1ccc(Oc2ccc(Cl)cc2)nc1,0.2977159906348297,4.592000000000003,66.74000000000001,2.365868874079045
CN(C)Cc1ccc(CSCCNc2cc(NCc3ccccn3)c([N+](=O)[O-])cc2[N+](=O)[O-])o1,0.2013685742708137,4.510000000000003,139.61,2.855812823192249
Cc1cc(O)n2nc(NC(=O)c3cccc(Cl)c3)nc2n1,0.7555479574675786,2.0440199999999997,92.41,2.43272289031483
O=C(NCCc1ccccc1)NNC(=O)c1cc([N+](=O)[O-])c[nH]1,0.4859525164577805,1.1095999999999997,129.16,2.257187110251939
Cn1c(=O)c2c(c(C#N)c(N3CCCC(N)C3)n2Cc2ccccc2)n(C)c1=O,0.7130989163151782,0.8861799999999995,101.98,3.10672696679956
CC(C)CC(NC(=O)CNC(=O)CNC(=O)C(N)Cc1ccc(O)cc1)C(=O)NC(CO)C(N)=O,0.1324723644725318,-3.012299999999993,225.97,3.349997782369453
CCN1C(=O)c2cccc3c(S(=O)(=O)NC4CCCCCC4)ccc1c23,0.8298502611729841,3.8210000000000015,66.48,2.275364000898172
C=C(c1cc(Cl)ccc1OC(C)c1cccc(Cl)c1)n1ccnc1,0.5714449079159026,5.848900000000004,27.05,2.978517775361864
N#Cc1ccc(C2C3=C(CCC3=O)N(c3cccc(C(F)(F)F)c3)C(=O)N2C(=N)O)cc1,0.5225049715494826,4.670150000000003,108.49,3.402462016112498
CC(C)c1cccc(NC(P(=O)(O)O)P(=O)(O)O)c1,0.5252137975299898,1.8609,127.09,2.719543762990765
CN1C(=O)C(=C2SC(=S)N(CCCCCC(=O)O)C2=O)c2ccccc21,0.4571843847233594,2.8794000000000004,77.92000000000002,2.4333410279252004
CC(C)(C)c1ccc(NC(=O)C2C3CCC(O3)C2C(=O)O)cc1,0.8986270047922326,2.8008000000000006,75.63,3.9711628349630175
Oc1ccc(C=NNC2=NCCCCC2)c(O)c1,0.5522261925577476,1.9938,77.21000000000001,2.73392755616943
CCn1c(Cc2ccccc2)nnc1SCC(=O)Nc1ccc2c(c1)OCO2,0.6173075287837929,3.348300000000002,78.27000000000001,2.134041878621387
[O-][n+]1cccc(-c2ccccc2)c1,0.4758152229708322,1.987,26.94,2.057240154867125
C=CCN(C(=O)CNC(=O)c1ccco1)C(C(=O)NC1CCCCC1)c1cccnc1,0.6023320305426889,2.6091999999999995,104.54,2.982162867866613
CCC(=O)NC(c1cccs1)c1ccc2cccnc2c1O,0.7732408070919005,3.617500000000002,62.22,2.7762176368973237
COc1ccc(Cn2cc(CN3CC(N4CCN(Cc5ccccc5F)CC4)CS3(=O)=O)nn2)cc1,0.4534131030007559,1.8059,83.8,3.188119647838281
CC(C)(C)NCC(O)COc1ccc(-c2nc(-c3cccs3)c[nH]2)cc1,0.5884189843017673,3.9330000000000025,70.16999999999999,3.119699088449547
CCC(C(=O)OCC(=O)c1ccc2c(c1)NC(=O)CO2)c1ccccc1,0.6377599159349427,2.9372000000000016,81.7,2.6921354709859298
CC1(C)C(=N)NC2(c3cc(NC(=O)c4ccc(Cl)cn4)ccc3F)COCC2S1(=O)=O,0.6386240505459408,2.494370000000001,121.24,4.113741278010619
O=C(O)c1nc2ccccc2n(C2CC3COCC(C2)N3C2CCCCCCC2)c1=O,0.8086959106377611,3.611900000000003,84.66,4.188957947441462
Clc1cc(Cl)cc(-n2cc(Cn3cnc4ccccc43)nn2)c1,0.5649768733975598,3.972100000000003,48.53,2.383434147256267
COc1nc(Nc2ccc(C#N)c(OCC=C(C)C)c2)nc(OC)n1,0.767007512008822,2.8490800000000007,102.18,2.685031236176643
COc1ccc(CNS(=O)(=O)c2cc(-c3cc(C(F)(F)F)[nH]n3)sc2C)cc1,0.6190426021232271,3.9525200000000025,84.08,2.606308243963364
COc1ccc(CC(=O)Nc2ccc3c(c2)C(=O)N(CCC(=O)O)C3=O)cc1,0.7078968213477016,1.9471,113.01000000000002,1.9675856511715375
Cc1nc2ccc(Br)cc2c2c1C(=O)CC2=O,0.7004375223148295,3.0748200000000017,47.03,2.544096041742357
N=C(N)c1ccc2[nH]c(-c3cc(F)cc(-c4cc(CNC(N)=O)ccc4O)c3O)nc2c1,0.188486910663142,2.8995700000000006,174.13,2.7771980431738115
COc1cc(NC2c3c([nH]c4ccccc34)C(c3cc(OC)c(O)c(OC)c3)N3C(=O)OCC23)ccc1O,0.2717870996676889,4.681900000000005,125.51000000000002,3.888394672828104
CCC(C)c1ccc(-n2c(=O)oc3cc(C)ccc3c2=S)cc1,0.625792024377588,5.1351100000000045,35.14,2.797209670816269
COc1cc2ncnc(Nc3cc(I)ccc3C(=O)O)c2c(OC)c1OC,0.5143663920581786,3.7020000000000017,102.80000000000004,2.521370884914946
O=C(O)c1ccc2c(c1)NC(=O)C(CSCc1ccccc1Cl)N2,0.7554001348315543,3.704200000000002,78.43,2.9042779563573404
OC(=NN1CCCCC1)c1cnc(C2CC2)c(OCC2CC2)n1,0.6452732305685674,2.848300000000001,70.84,3.113611101645162
O=C(CC1CCCC1)N1CC2CCN(c3cccnc3)CC2C1,0.8606591934499885,2.946600000000001,36.440000000000005,3.0804015555268496
O=[N+]([O-])c1cc2nc(O)c(O)nc2cc1CN1CCNCC1,0.5479245261756974,0.3543999999999994,124.65,2.880605491181793
CCOCCN(CC(O)CN1CCCC2(CC(=O)c3cc(O)ccc3O2)C1)S(=O)(=O)c1c(C)cccc1C,0.4372509285952061,2.897140000000001,116.61,4.185590673513813
O=[N+]([O-])c1ccc(-n2nc3ccc4c(no[n+]4[O-])c3[n+]2[O-])c([N+](=O)[O-])c1,0.2138332026771471,0.2498999999999999,184.01,3.5875217971559685
O=C(O)c1cc(-c2cccnc2)nn1-c1ccccn1,0.7840206398795845,2.0275,80.89999999999999,2.212164336505495
OCC1NCCC(O)C1O,0.3481160075059849,-1.937599999999999,72.72,3.897506277745
COc1ccc2c(c1)[nH]c1c3c(c(C=O)cc12)OC(C)(C)C=C3,0.7170519325791007,4.326400000000003,51.32000000000001,2.904283914985667
Nc1cc(Cl)ccc1Oc1ccccc1,0.7818306682668323,3.714500000000001,35.25,1.550645820056152
Oc1ccc(C=Cc2ccncc2)cc1,0.8024403644689168,2.957600000000001,33.120000000000005,1.904358992929792
O=C(O)CC1c2[nH]c3ccccc3c2CCN1C(=O)Cc1ccccc1,0.7595944777110664,3.3111000000000024,73.4,2.669288868075327
CCCN1C(=O)N2CC(CC(C)C)N=C2c2[nH]c(C34CCC(O)(CC3)CC4)nc21,0.7936537609392638,3.5733000000000024,84.82000000000001,4.794261774772875
Cc1ccc(C2C3=C(CCCC3=O)NC3=C2S(=O)(=O)CC3)cc1S(C)(=O)=O,0.8065380806862578,2.12252,97.38,3.46550533213368
COc1ccc(CNC(=O)C2CCCN(S(=O)(=O)N3CC(C)CC(C)C3)C2)c(OC)c1,0.6842075502393805,2.2547000000000006,88.18,3.2988907041173228
CCOC(=N)C1C(C#N)=C2CCCN2C1(O)N1CCOCC1,0.5818691235013311,0.4817499999999999,92.81,4.269198692505794
FC(F)(F)c1cc(-c2cnccn2)c2[nH]c(N3CCN(c4ncccc4C(F)(F)F)CC3)nc2c1,0.4144831948301246,4.779100000000002,73.83000000000001,2.954677699152965
O=C(CCCNC(=O)c1ccc(Cl)cc1)NCc1ccc(F)cc1,0.7541464513681227,3.305500000000002,58.2,1.649424659193638
O=C(Nc1ccc[n+]([O-])c1)N1CCN(C2c3ccc(Cl)cc3CCc3cccnc32)CC1,0.4802735763879882,3.406100000000002,75.41000000000001,3.2520965751018966
CC(C)(C)Nc1cc(C2CC2)nc(-c2ccccn2)n1,0.9232269303880536,3.626400000000001,50.7,2.485623487699131
CCN(CC)CCNC(=O)c1ccc(Nc2nccc(Nc3cc(C4CC4)n[nH]3)n2)cc1,0.3645925500469274,3.635900000000001,110.86,2.746705220656805
O=C(O)C1CC1(c1ccccc1)c1ccccc1,0.891810315242854,3.0772000000000013,37.3,2.43466583418938
CC=Cc1ccc(C2C(CO)N(CC3CCCC3)C2CNC(=O)NC(C)C)cc1,0.6238039982379436,3.7462000000000018,64.6,3.67132040669953
COc1ccc(C(=O)NCc2cc(C(C)C)no2)cc1OCC1CCC1,0.7742086672956346,3.9155000000000033,73.59,2.2760857592212997
O=C(c1ccc(CS(=O)(=O)c2ccc(Br)cc2)o1)N1CCC2(CC1)OCCO2,0.6833058927521616,2.9951000000000016,86.05,3.0218517694281744
O=C(Nc1cccc(CN2CCC(C(O)=NC3CCCCC3)CC2)c1)c1ccncc1Cl,0.4466079303072403,5.4885000000000055,77.82000000000001,2.600341891279312
CCc1cc2c(s1)Nc1ccc(F)cc1N=C2NCCCO,0.7553795054844538,3.556900000000002,56.650000000000006,2.997822258285659
CCCc1ccccc1OCC(O)CNCCCSCC,0.5820694893932974,3.111600000000002,41.49,2.688311306736143
COc1cnc(C(O)=Nc2ccc(F)c(C3(C)CS(=O)(=O)C4(CCOC4)C(=N)N3)c2)cn1,0.4579191032086162,1.6301699999999997,146.85000000000002,5.051644459003194
CC(C)CN(NC(=O)c1cccc(Oc2ccccc2)c1)c1nc(C#N)ncc1Br,0.5074980079361705,4.710480000000004,91.14,2.642051046312851
Cc1ccc(C)c(C[S+]([O-])c2nc3ccccc3[nH]2)c1N,0.5760698034027575,3.0697400000000004,77.76,3.650259077270694
CC(C)c1ccc(CN(Cc2ccccc2)C2=NCC(CBr)S2)cc1,0.5623796990646021,5.678500000000006,15.6,2.968790845557539
Cc1ccccc1C(=O)Nc1ccc(C(=O)N2Cc3ccccc3Cc3ccccc32)cc1,0.4317186526271026,5.998520000000005,49.41,2.081486718475043
CN(C)CCN(C1CCCCC1)C(CC(=O)O)C(=O)N1CCCCC1CCOC1CCN(C(=N)N)CC1,0.2629732925813987,2.1716700000000038,126.43,3.802905368314377
COc1ccc(NC(=O)COC(=O)CNS(=O)(=O)c2ccc(C)cc2)c(OC)c1,0.58732069118102,1.4724199999999998,120.03,1.978431267675072
NC(=S)Nc1cccc(OCCCCCCCc2ccccc2)c1,0.4754069061981013,4.914100000000005,47.28,1.8694640127812256
COc1ccc(CC2c3cccc(Cl)c3CCN2C)cc1OC,0.840519364365451,4.128900000000003,21.700000000000003,2.6302461575026594
CCC(C)=NNC(=O)c1[nH]c2ccc(C)cc2c1-c1ccccc1,0.5331304848405087,4.659020000000004,57.25,2.2998334827230504
COCCn1c(=O)c(C)nc2cnc(Oc3cccc(Cl)c3)nc21,0.7061518426022211,2.5870200000000008,79.13000000000001,2.45379049629771
Cc1nc2c3ccccc3nc(NNC(=O)CCC(=O)NCCN3CCN(c4ccccc4F)CC3)n2n1,0.2869845687429535,1.8867199999999995,119.78999999999998,2.662191491362348
Cc1n[nH]c(C(=O)O)c1-c1ccc(F)cc1,0.8149981251663485,2.2224200000000005,65.98,2.2134628110126684
COc1ccc(S(=O)(=O)N2CCCN(S(=O)(=O)c3ccc(OC)cc3C)CC2)c(C)c1,0.6464158150661367,2.40594,93.22,2.1932323913852034
O=C(OC1C[N+]2(CCOc3ccccc3)CCC1CC2)N(Cc1cccs1)c1ccccc1,0.4095425011324731,5.579300000000006,38.77,3.919219071831988
CCN(CC)Cc1cc(N(c2cc(C)nc3cc(Cl)ccc23)S(=O)(=O)c2ccc3ccccc3c2)ccc1O,0.2139499402409204,7.424220000000008,73.74,2.798240209571796
COC(=O)C(NP(=O)(O)OCC1OC(n2cc(C)c(=O)[nH]c2=O)CC1N=[N+]=[N-])C(C)C,0.1561249070365892,0.7156199999999988,197.71,4.444135555384755
Cc1csc(NC(=O)c2cccc(Oc3ccc(S(C)(=O)=O)cc3)c2)n1,0.7164053840876707,3.8996200000000014,85.36,1.985959521075884
COc1ccc(Nc2cc(C)nc3ccc(OC)cc23)cc1,0.7786289298912178,4.304020000000003,43.38,1.807951928615328
CC1(C)C(C=C(Cl)Cl)C1C(=O)NN=Cc1ccccc1F,0.6612172186864076,3.867000000000002,41.46,3.3878017949832824
O=C(CSCc1ccccc1)N1CCc2ccccc21,0.8555692773229434,3.5091000000000028,20.31,1.8380646871776167
Cn1cccc1-c1cc(-c2ccc(Br)cc2)n(N=O)c(=O)c1C#N,0.6473921741916361,3.6844800000000015,80.15,2.888027063461889
C#Cc1cc(F)cc(NC(C)c2cc(C(=O)N(C)C)cc3c(=O)cc(N4CCOCC4)oc23)c1,0.5828660202304082,3.624900000000002,75.02000000000001,3.483224892087315
CCN1C(=O)C2C3CN=C(SC)N3C(CC)(C(=O)OC)C2C1=O,0.5451224700518835,0.3460999999999998,79.28,4.349997744238097
